,sale_price,address,lat,lon,date_time,year,rel_to_mean_price,rel_to_median_price,tmstmp,date,log_price
9271,23750,"868 TONAWANDA, Buffalo",42.9522099,-78.90535589999998,2007/07/27 00:00,2007,0.218042687547067,0.3425151427747332,1185508800.0,07/27/07,10.075337809462788
9272,95000,"123 MERCER, Buffalo",42.94146620000001,-78.8305443,2007/07/27 00:00,2007,0.872170750188268,1.3700605710989329,1185508800.0,07/27/07,11.461632170582678
9273,109900,"137 CRESTWOOD, Buffalo",42.9489206,-78.8601382,2007/07/27 00:00,2007,1.0089638467967437,1.5849437554081338,1185508800.0,07/27/07,11.607326140391713
9274,88000,"88 FIELDS, Buffalo",42.8552151,-78.80094150000002,2007/07/27 00:00,2007,0.8079055370165008,1.2691087395442746,1185508800.0,07/27/07,11.385092093460344
9275,91000,"24 FAIRFIELD, Buffalo",42.9374941,-78.84240849999998,2007/07/27 00:00,2007,0.8354477712329724,1.3123738102105569,1185508800.0,07/27/07,11.418614785498987
9276,80000,"1905 HERTEL, Buffalo",42.9473282,-78.8374459,2007/07/27 00:00,2007,0.7344595791059099,1.1537352177675224,1185508800.0,07/27/07,11.289781913656018
9277,62000,"55 ROYAL, Buffalo",42.9512352,-78.9067666,2007/07/27 00:00,2007,0.5692061738070802,0.8941447937698298,1185508800.0,07/27/07,11.03488966402723
9278,120900,"1498 DELAWARE, Buffalo",42.9246963,-78.86783380000001,2007/07/27 00:00,2007,1.1099520389238062,1.7435823478511683,1185508800.0,07/27/07,11.702719036602884
9279,138754,"46 CUNARD, Buffalo",42.9522381,-78.84956679999998,2007/07/27 00:00,2007,1.2738650554907678,2.001067205076435,1185508800.0,07/27/07,11.840457860021967
9280,185000,"330 ASHLAND, Buffalo",42.9138354,-78.8789338,2007/07/30 00:00,2007,1.6984377766824166,2.668012691087396,1185768000.0,07/30/07,12.128111104060462
9281,84000,"52 BRINTON, Buffalo",42.955796,-78.83191579999998,2007/07/30 00:00,2007,0.7711825580612053,1.2114219786558984,1185768000.0,07/30/07,11.33857207782545
9282,60000,"65 VERNON, Buffalo",42.939576,-78.841593,2007/07/30 00:00,2007,0.5508446843294323,0.8653014133256418,1185768000.0,07/30/07,11.002099841204238
9283,78723,"73 WEIMAR, Buffalo",42.86668579999999,-78.8075829,2007/07/30 00:00,2007,0.7227357680744317,1.1353187193539085,1185768000.0,07/30/07,11.273690640756074
9284,86500,"103 RAMSDELL, Buffalo",42.95779599999999,-78.873378,2007/07/31 00:00,2007,0.794134419908265,1.2474762042111336,1185854400.0,07/31/07,11.36789969291997
9285,110000,"1584 KENMORE, Buffalo",42.958426,-78.87698189999998,2007/07/31 00:00,2007,1.009881921270626,1.586385924430343,1185854400.0,07/31/07,11.608235644774552
9286,111500,"32 TUSCARORA, Buffalo",42.84386749999999,-78.808332,2007/07/31 00:00,2007,1.0236530383788618,1.6080184597634843,1185854400.0,07/31/07,11.62177986988231
9287,90000,"294 NORWALK, Buffalo",42.95266729999999,-78.8546978,2007/07/31 00:00,2007,0.8262670264941485,1.2979521199884627,1185854400.0,07/31/07,11.407564949312402
9288,204500,"384 PARKER, Buffalo",42.9499101,-78.83925970000001,2007/07/31 00:00,2007,1.8774622990894818,2.9492356504182284,1185854400.0,07/31/07,12.228323254464993
9289,68900,"40 LITTLEFIELD, Buffalo",42.9078994,-78.79997999999998,2007/07/31 00:00,2007,0.6325533125049648,0.9936544563022788,1185854400.0,07/31/07,11.14041145700175
9290,117600,"1693 AMHERST ST, Buffalo",42.939988,-78.841617,2007/08/01 00:00,2007,1.0796555812856874,1.695990770118258,1185940800.0,08/01/07,11.675044314446664
9291,86520,"281 WOODSIDE, Buffalo",42.84176,-78.8132882,2007/08/01 00:00,2007,0.7943180348030415,1.2477646380155754,1185940800.0,08/01/07,11.368130880066994
9292,55000,"202 MERRIMAC, Buffalo",42.95406879999999,-78.83191579999998,2007/08/01 00:00,2007,0.504940960635313,0.7931929622151717,1185940800.0,08/01/07,10.915088464214607
9293,77000,"178 SHEFFIELD, Buffalo",42.8430279,-78.81716999999998,2007/08/01 00:00,2007,0.7069173448894382,1.1104701471012404,1185940800.0,08/01/07,11.251560700835821
9294,319900,"81 HIGHLAND, Buffalo",42.9143261,-78.8726322,2007/08/01 00:00,2007,2.936920241949757,4.613498702047879,1185940800.0,08/01/07,12.675763725937609
9295,63600,"130 HUBBELL, Buffalo",42.8523283,-78.8193503,2007/08/02 00:00,2007,0.5838953653891983,0.9172194981251802,1186027200.0,08/02/07,11.060368749328214
9296,87000,"127 CRESCENT, Buffalo",42.931595,-78.8489475,2007/08/03 00:00,2007,0.7987247922776769,1.254687049322181,1186113600.0,08/03/07,11.37366339763672
9297,79000,"71 MONTROSE, Buffalo",42.956072,-78.8270933,2007/08/03 00:00,2007,0.725278834367086,1.1393135275454285,1186113600.0,08/03/07,11.27720313144916
9298,55120,"51 BOGARDUS, Buffalo",42.8886614,-78.8121376,2007/08/03 00:00,2007,0.5060426500039719,0.7949235650418229,1186113600.0,08/03/07,10.91726790568754
9299,60000,"2385 NIAGARA, Buffalo",42.948928,-78.90799799999998,2007/08/03 00:00,2007,0.5508446843294323,0.8653014133256418,1186113600.0,08/03/07,11.002099841204238
9300,47250,"642 MINNESOTA, Buffalo",42.9459998,-78.80567679999999,2007/08/03 00:00,2007,0.433790188909428,0.6814248629939429,1186113600.0,08/03/07,10.763207932921889
9301,51700,"407 SKILLEN, Buffalo",42.9630823,-78.9006991,2007/08/03 00:00,2007,0.4746445029971942,0.7456013844822613,1186113600.0,08/03/07,10.85321306049652
9302,68900,"43 EUREKA, Buffalo",42.89302920000001,-78.8584209,2007/08/03 00:00,2007,0.6325533125049648,0.9936544563022788,1186113600.0,08/03/07,11.14041145700175
9303,86000,"56 ALSACE, Buffalo",42.8475993,-78.81603170000002,2007/08/06 00:00,2007,0.7895440475388531,1.2402653591000865,1186372800.0,08/06/07,11.362102575235644
9304,52470,"436 HIGHGATE, Buffalo",42.9483627,-78.8115321,2007/08/06 00:00,2007,0.4817136764460886,0.7567060859532737,1186372800.0,08/06/07,10.867996856680758
9305,25000,"40 JONES, Buffalo",42.879249,-78.83534019999998,2007/08/06 00:00,2007,0.2295186184705968,0.3605422555523508,1186372800.0,08/06/07,10.126631103850338
9306,92700,"398 SUMMER, Buffalo",42.90482799999999,-78.88319,2007/08/06 00:00,2007,0.851055037288973,1.3368906835881165,1186372800.0,08/06/07,11.437123751553946
9307,339100,"73 LEXINGTON, Buffalo",42.9134241,-78.8726322,2007/08/06 00:00,2007,3.1131905409351748,4.8903951543120865,1186372800.0,08/06/07,12.73405032811373
9308,31800,"41 PEORIA, Buffalo",42.9443607,-78.90289849999998,2007/08/06 00:00,2007,0.29194768269459914,0.4586097490625901,1186372800.0,08/06/07,10.367221568768269
9309,90000,"1514 KENSINGTON, Buffalo",42.9435452,-78.8007148,2007/08/06 00:00,2007,0.8262670264941485,1.2979521199884627,1186372800.0,08/06/07,11.407564949312402
9310,135000,"129 WALLACE, Buffalo",42.9467295,-78.84672809999998,2007/08/07 00:00,2007,1.2394005397412229,1.946928179982694,1186459200.0,08/07/07,11.813030057420567
9311,60000,"363 BAYNES, Buffalo",42.9254625,-78.8844613,2007/08/08 00:00,2007,0.5508446843294323,0.8653014133256418,1186545600.0,08/08/07,11.002099841204238
9312,40000,"188 HOYT, Buffalo",42.9207075,-78.8869375,2007/08/08 00:00,2007,0.3672297895529549,0.5768676088837612,1186545600.0,08/08/07,10.596634733096073
9313,50500,"444 OGDEN NORTH, Buffalo",42.8969512,-78.8024988,2007/08/08 00:00,2007,0.4636276093106056,0.7282953562157485,1186545600.0,08/08/07,10.829728615263452
9314,60400,"545 HOPKINS, Buffalo",42.8523287,-78.83196009999998,2007/08/08 00:00,2007,0.5545169822249619,0.8710700894144794,1186545600.0,08/08/07,11.008744383922906
9315,50000,"43 BRIDGEMAN, Buffalo",42.9418911,-78.88304629999998,2007/08/09 00:00,2007,0.4590372369411936,0.7210845111047015,1186632000.0,08/09/07,10.819778284410283
9316,220000,"67 CHATHAM, Buffalo",42.9380394,-78.8750865,2007/08/09 00:00,2007,2.019763842541252,3.172771848860686,1186632000.0,08/09/07,12.301382825334498
9317,66000,"372 WALNUT, Buffalo",42.8914231,-78.86274770000001,2007/08/09 00:00,2007,0.6059291527623756,0.951831554658206,1186632000.0,08/09/07,11.097410021008562
9318,79000,"67 ST JOHNS PKSD, Buffalo",42.8504935,-78.8053228,2007/08/09 00:00,2007,0.725278834367086,1.1393135275454285,1186632000.0,08/09/07,11.27720313144916
9319,66000,"127 KAMPER, Buffalo",42.8572204,-78.8056325,2007/08/10 00:00,2007,0.6059291527623756,0.951831554658206,1186718400.0,08/10/07,11.097410021008562
9320,49000,"75 MIDLAND, Buffalo",42.8583118,-78.82395190000003,2007/08/10 00:00,2007,0.4498564922023698,0.7066628208826075,1186718400.0,08/10/07,10.799575577092764
9321,45000,"110 ROESCH, Buffalo",42.95885379999999,-78.9055511,2007/08/10 00:00,2007,0.4131335132470743,0.6489760599942314,1186718400.0,08/10/07,10.714417768752456
9322,250000,"38 WILLOWLAWN, Buffalo",42.93449200000001,-78.84621,2007/08/10 00:00,2007,2.2951861847059685,3.605422555523508,1186718400.0,08/10/07,12.429216196844383
9323,108500,"156 RAMSDELL, Buffalo",42.9573914,-78.87534620000002,2007/08/10 00:00,2007,0.9961108041623902,1.5647533890972023,1186718400.0,08/10/07,11.594505451962652
9324,83500,"38 TIOGA, Buffalo",42.9454414,-78.8658215,2007/08/13 00:00,2007,0.7665921856917934,1.2042111335448515,1186977600.0,08/13/07,11.332601910838946
9325,125000,"21 TACOMA, Buffalo",42.95124379999999,-78.87194670000002,2007/08/13 00:00,2007,1.1475930923529842,1.8027112777617535,1186977600.0,08/13/07,11.736069016284437
9326,56180,"311 NEWFIELD, Buffalo",42.96314810000001,-78.90223540000002,2007/08/13 00:00,2007,0.5157742394271252,0.8102105566772426,1186977600.0,08/13/07,10.936316100658235
9327,146500,"325 NORTH DR, Buffalo",42.9538941,-78.8522891,2007/08/13 00:00,2007,1.3449791042376973,2.1127776175367754,1186977600.0,08/13/07,11.894780707439258
9328,27000,"93 GATCHELL, Buffalo",42.8996235,-78.81465990000002,2007/08/13 00:00,2007,0.24788010794824455,0.3893856359965388,1186977600.0,08/13/07,10.203592144986466
9329,61000,"309 WEIMAR, Buffalo",42.8731149,-78.80748009999998,2007/08/14 00:00,2007,0.5600254290682563,0.8797231035477358,1187064000.0,08/14/07,11.018629143155449
9330,80000,"160 WINSPEAR, Buffalo",42.9493316,-78.8206113,2007/08/14 00:00,2007,0.7344595791059099,1.1537352177675224,1187064000.0,08/14/07,11.289781913656018
9331,80000,"52 TACOMA, Buffalo",42.95167160000001,-78.8708521,2007/08/15 00:00,2007,0.7344595791059099,1.1537352177675224,1187150400.0,08/15/07,11.289781913656018
9332,86900,"203 FENTON, Buffalo",42.8680785,-78.80474749999998,2007/08/15 00:00,2007,0.7978067178037945,1.2532448802999712,1187150400.0,08/15/07,11.372513311253483
9333,74200,"281 CRESTWOOD, Buffalo",42.9527799,-78.86004969999998,2007/08/15 00:00,2007,0.6812112596207314,1.0700894144793769,1187150400.0,08/15/07,11.214519429155471
9334,425000,"349 WOODBRIDGE, Buffalo",42.94524910000001,-78.84647040000002,2007/08/15 00:00,2007,3.901816514000146,6.1292183443899635,1187150400.0,08/15/07,12.959844447906553
9335,135000,"21 RAND, Buffalo",42.9421419,-78.86693690000001,2007/08/15 00:00,2007,1.2394005397412229,1.946928179982694,1187150400.0,08/15/07,11.813030057420567
9336,91000,"24 HENLEY, Buffalo",42.9529439,-78.84753610000001,2007/08/16 00:00,2007,0.8354477712329724,1.3123738102105569,1187236800.0,08/16/07,11.418614785498987
9337,50000,"951 WALDEN, Buffalo",42.9063792,-78.8008541,2007/08/16 00:00,2007,0.4590372369411936,0.7210845111047015,1187236800.0,08/16/07,10.819778284410283
9338,420750,"174 MORRIS AVE, Buffalo",42.9428793,-78.8397646,2007/08/16 00:00,2007,3.862798348860145,6.067926160946063,1187236800.0,08/16/07,12.949794112053052
9339,229900,"12 ARLINGTON, Buffalo",42.9009706,-78.87959709999998,2007/08/17 00:00,2007,2.110653215455609,3.315546582059417,1187323200.0,08/17/07,12.345399710751273
9340,42000,"920 PROSPECT, Buffalo",42.9104282,-78.89940589999998,2007/08/17 00:00,2007,0.38559127903060253,0.6057109893279492,1187323200.0,08/17/07,10.645424897265505
9341,77000,"38 HUBBELL, Buffalo",42.85151629999999,-78.82218209999998,2007/08/17 00:00,2007,0.7069173448894382,1.1104701471012404,1187323200.0,08/17/07,11.251560700835821
9342,79000,"110 NORMAL, Buffalo",42.903503,-78.88616800000001,2007/08/17 00:00,2007,0.725278834367086,1.1393135275454285,1187323200.0,08/17/07,11.27720313144916
9343,101000,"74 EDEN, Buffalo",42.8365731,-78.82098739999998,2007/08/17 00:00,2007,0.9272552186212112,1.4565907124314967,1187323200.0,08/17/07,11.522875795823397
9344,135000,"383 VOORHEES, Buffalo",42.9512902,-78.8410735,2007/08/17 00:00,2007,1.2394005397412229,1.946928179982694,1187323200.0,08/17/07,11.813030057420567
9345,187500,"230 BEDFORD, Buffalo",42.939327,-78.873612,2007/08/20 00:00,2007,1.7213896385294762,2.7040669166426303,1187582400.0,08/20/07,12.141534124392603
9346,175000,"317 NORWOOD, Buffalo",42.9135303,-78.88003929999998,2007/08/20 00:00,2007,1.6066303292941777,2.523795788866455,1187582400.0,08/20/07,12.072541252905651
9347,34900,"72 PEACE, Buffalo",42.9117825,-78.80952679999999,2007/08/21 00:00,2007,0.3204079913849532,0.5033169887510817,1187668800.0,08/21/07,10.460242108190519
9348,90000,"107 CUNARD, Buffalo",42.95388870000001,-78.84916869999998,2007/08/21 00:00,2007,0.8262670264941485,1.2979521199884627,1187668800.0,08/21/07,11.407564949312402
9349,47000,"14 GLOR, Buffalo",42.9392755,-78.89277390000002,2007/08/21 00:00,2007,0.431495002724722,0.6778194404384194,1187668800.0,08/21/07,10.757902880692196
9350,35000,"459 RHODE ISLAND, Buffalo",42.91186629999999,-78.88469649999998,2007/08/22 00:00,2007,0.32132606585883555,0.5047591577732911,1187755200.0,08/22/07,10.46310334047155
9351,80000,"189 MARIEMONT, Buffalo",42.8410472,-78.81654909999997,2007/08/22 00:00,2007,0.7344595791059099,1.1537352177675224,1187755200.0,08/22/07,11.289781913656018
9352,28500,"73 KERNS, Buffalo",42.9168359,-78.81085440000003,2007/08/22 00:00,2007,0.2616512250564804,0.4110181713296798,1187755200.0,08/22/07,10.257659366256743
9353,130000,"77 COMMONWEALTH, Buffalo",42.946817,-78.8615204,2007/08/22 00:00,2007,1.1934968160471036,1.8748197288722241,1187755200.0,08/22/07,11.77528972943772
9354,20000,"712 DELAVAN EAST, Buffalo",42.9222462,-78.83067700000002,2007/08/22 00:00,2007,0.18361489477647747,0.2884338044418806,1187755200.0,08/22/07,9.903487552536127
9355,49000,"32 COPSEWOOD, Buffalo",42.935706,-78.81653100000003,2007/08/23 00:00,2007,0.4498564922023698,0.7066628208826075,1187841600.0,08/23/07,10.799575577092764
9356,86500,"39 HARTWELL, Buffalo",42.9529297,-78.87420209999998,2007/08/23 00:00,2007,0.794134419908265,1.2474762042111336,1187841600.0,08/23/07,11.36789969291997
9357,127500,"181 CRESTWOOD, Buffalo",42.9501119,-78.8601271,2007/08/23 00:00,2007,1.170544954200044,1.8387655033169887,1187841600.0,08/23/07,11.755871643580617
9358,55000,"38 WOODSIDE, Buffalo",42.8422733,-78.82231479999999,2007/08/24 00:00,2007,0.504940960635313,0.7931929622151717,1187928000.0,08/24/07,10.915088464214607
9359,550000,"75 OJIBWA, Buffalo",42.884581,-78.8864305,2007/08/24 00:00,2007,5.04940960635313,7.931929622151716,1187928000.0,08/24/07,13.217673557208654
9360,68500,"1310 KENMORE, Buffalo",42.95847699999999,-78.866541,2007/08/24 00:00,2007,0.6288810146094354,0.987885780213441,1187928000.0,08/24/07,11.134589024250317
9361,268000,"23 CLAREMONT, Buffalo",42.9228527,-78.87968559999999,2007/08/24 00:00,2007,2.4604395900047984,3.8650129795212003,1187928000.0,08/24/07,12.498742259492994
9362,24000,"476 FERRY EAST, Buffalo",42.9149651,-78.8466459,2007/08/27 00:00,2007,0.22033787373177294,0.3461205653302567,1188187200.0,08/27/07,10.085809109330082
9363,89000,"2355 DELAWARE, Buffalo",42.948317,-78.8681434,2007/08/27 00:00,2007,0.8170862817553247,1.2835304297663686,1188187200.0,08/27/07,11.396391648714276
9364,21900,"268 SUMNER, Buffalo",42.9088065,-78.81173940000002,2007/08/27 00:00,2007,0.2010583097802428,0.3158350158638593,1188187200.0,08/27/07,9.994241915804592
9365,147500,"31 BURKE, Buffalo",42.9435098,-78.80213640000002,2007/08/27 00:00,2007,1.3541598489765212,2.127199307758869,1188187200.0,08/27/07,11.901583454762012
9366,782400,"90 MEADOW, Buffalo",42.938885,-78.8657994,2007/08/28 00:00,2007,7.183014683655799,11.283530429766367,1188273600.0,08/28/07,13.570121397702744
9367,53000,"60 SHEFFIELD, Buffalo",42.843091,-78.821347,2007/08/28 00:00,2007,0.4865794711576653,0.7643495817709836,1188273600.0,08/28/07,10.87804719253426
9368,50900,"208 HAZELWOOD, Buffalo",42.9248134,-78.8060308,2007/08/28 00:00,2007,0.4672999072061351,0.7340640323045861,1188273600.0,08/28/07,10.837618202538614
9369,144900,"22 ANDERSON, Buffalo",42.91251920000001,-78.8810343,2007/08/29 00:00,2007,1.3302899126555792,2.0897029131814246,1188360000.0,08/29/07,11.883799128308773
9370,130000,"139 FORDHAM, Buffalo",42.938973,-78.877749,2007/08/29 00:00,2007,1.1934968160471036,1.8748197288722241,1188360000.0,08/29/07,11.77528972943772
9371,80000,"49 JUNIATA, Buffalo",42.86236359999999,-78.8162086,2007/08/29 00:00,2007,0.7344595791059099,1.1537352177675224,1188360000.0,08/29/07,11.289781913656018
9372,64900,"111 DARTMOUTH, Buffalo",42.9436848,-78.8199786,2007/08/30 00:00,2007,0.5958303335496694,0.9359676954139023,1188446400.0,08/30/07,11.080602902692181
9373,88500,"113 STANTON, Buffalo",42.886667,-78.8457184,2007/08/30 00:00,2007,0.8124959093859128,1.2763195846553217,1188446400.0,08/30/07,11.390757830996021
9374,50000,"141 LAIRD, Buffalo",42.955943,-78.90175200000002,2007/08/30 00:00,2007,0.4590372369411936,0.7210845111047015,1188446400.0,08/30/07,10.819778284410283
9375,55000,"1314 KENMORE, Buffalo",42.95851270000001,-78.8666176,2007/08/30 00:00,2007,0.504940960635313,0.7931929622151717,1188446400.0,08/30/07,10.915088464214607
9376,54900,"64 RUSPIN, Buffalo",42.9317436,-78.8111641,2007/08/30 00:00,2007,0.5040228861614306,0.7917507931929623,1188446400.0,08/30/07,10.913268627497622
9377,20000,"250 SHUMWAY, Buffalo",42.89018660000001,-78.8451875,2007/08/30 00:00,2007,0.18361489477647747,0.2884338044418806,1188446400.0,08/30/07,9.903487552536127
9378,201400,"62 EDGE PARK, Buffalo",42.942249200000006,-78.8637207,2007/08/30 00:00,2007,1.8490019903991282,2.9045284107297373,1188446400.0,08/30/07,12.213048259266598
9379,67900,"168 CHADDUCK, Buffalo",42.9561793,-78.9043133,2007/08/30 00:00,2007,0.623372567766141,0.9792327660801846,1188446400.0,08/30/07,11.125791313546788
9380,26000,"88 SUMNER, Buffalo",42.9039961,-78.81173940000002,2007/08/30 00:00,2007,0.2386993632094207,0.3749639457744448,1188446400.0,08/30/07,10.165851817003619
9381,65000,"33 HEATH, Buffalo",42.9531095,-78.8255116,2007/08/31 00:00,2007,0.5967484080235518,0.9374098644361121,1188532800.0,08/31/07,11.082142548877775
9382,33500,"512 BERKSHIRE, Buffalo",42.9412968,-78.809394,2007/08/31 00:00,2007,0.3075549487505997,0.48312662244015003,1188532800.0,08/31/07,10.419300717813158
9383,118000,"86 PROSPECT, Buffalo",42.8915679,-78.88172229999998,2007/08/31 00:00,2007,1.083327879181217,1.7017594462070955,1188532800.0,08/31/07,11.678439903447801
9384,75200,"11 HARTWELL, Buffalo",42.9529211,-78.87526340000002,2007/08/31 00:00,2007,0.6903920043595553,1.0845111047014708,1188532800.0,08/31/07,11.227906509937931
9385,49000,"199 COLUMBUS, Buffalo",42.8486386,-78.81665109999999,2007/08/31 00:00,2007,0.4498564922023698,0.7066628208826075,1188532800.0,08/31/07,10.799575577092764
9386,36660,"126 HERKIMER, Buffalo",42.916204,-78.8934261,2007/08/31 00:00,2007,0.3365661021252832,0.5286991635419671,1188532800.0,08/31/07,10.509441521393695
9387,15000,"2292 BAILEY, Buffalo",42.9173071,-78.81398940000003,2007/08/31 00:00,2007,0.13771117108235809,0.21632535333141045,1188532800.0,08/31/07,9.615805480084347
9388,60000,"436 CONNECTICUT, Buffalo",42.9072912,-78.88531239999998,2007/08/31 00:00,2007,0.5508446843294323,0.8653014133256418,1188532800.0,08/31/07,11.002099841204238
9389,90000,"65 BRITT, Buffalo",42.8333646,-78.8014283,2007/08/31 00:00,2007,0.8262670264941485,1.2979521199884627,1188532800.0,08/31/07,11.407564949312402
9390,20000,"1902 BAILEY, Buffalo",42.9062525,-78.81404040000002,2007/08/31 00:00,2007,0.18361489477647747,0.2884338044418806,1188532800.0,08/31/07,9.903487552536127
9391,132000,"800 FERRY WEST, Buffalo",42.91600469999999,-78.8710485,2007/09/04 00:00,2007,1.2118583055247512,1.903663109316412,1188878400.0,09/04/07,11.790557201568507
