sale_price_int,Address,lat,lng,data_time_1,year,rel_to_mean_price,rel_to_median_price
62500,"204 OXFORD, Buffalo",42.9208835,-78.86420720000002,2015/12/04 00:00,2015,0.38478296427486364,0.6944444444444444
64000,"62 PHILADELPHIA, Buffalo",42.95820670000001,-78.898168,2015/12/04 00:00,2015,0.39401775541746037,0.7111111111111111
250000,"206 ELLICOTT, Buffalo",42.88429199999999,-78.872795,2015/12/04 00:00,2015,1.5391318570994545,2.7777777777777777
109000,"2280 NIAGARA, Buffalo",42.946177899999995,-78.9080783,2015/12/04 00:00,2015,0.6710614896953622,1.211111111111111
140000,"24 COOLIDGE, Buffalo",42.842948299999996,-78.8135094,2015/12/04 00:00,2015,0.8619138399756946,1.5555555555555556
158000,"152 CULVER, Buffalo",42.83978949999999,-78.8181113,2015/12/04 00:00,2015,0.9727313336868553,1.7555555555555555
77000,"128 CHENANGO, Buffalo",42.914288799999994,-78.88547829999997,2015/12/07 00:00,2015,0.474052611986632,0.8555555555555555
53500,"212 O CONNELL, Buffalo",42.86718079999999,-78.8581477,2015/12/07 00:00,2015,0.3293742174192833,0.5944444444444444
45000,"108 HASTINGS, Buffalo",42.9367489,-78.80954890000002,2015/12/07 00:00,2015,0.2770437342779018,0.5
75000,"136 INDIAN CHURCH, Buffalo",42.854149,-78.80154879999998,2015/12/07 00:00,2015,0.4617395571298364,0.8333333333333334
20000,"72 BOX, Buffalo",42.91151179999999,-78.83647059999998,2015/12/08 00:00,2015,0.12313054856795637,0.2222222222222222
97520,"163 HOLLY, Buffalo",42.866999,-78.8038021,2015/12/08 00:00,2015,0.6003845548173552,1.0835555555555556
22000,"525 GOODYEAR, Buffalo",42.91054129999999,-78.8220936,2015/12/08 00:00,2015,0.135443603424752,0.24444444444444444
225000,"484 RHODE ISLAND, Buffalo",42.912684399999996,-78.8840633,2015/12/08 00:00,2015,1.3852186713895092,2.5
71500,"265 LISBON, Buffalo",42.94714159999999,-78.8187751,2015/12/08 00:00,2015,0.44019171113044403,0.7944444444444444
50000,"1408 SOUTH PARK, Buffalo",42.8583033,-78.83226979999998,2015/12/08 00:00,2015,0.30782637141989094,0.5555555555555556
33000,"38 POPLAR, Buffalo",42.90723920000001,-78.8046147,2015/12/08 00:00,2015,0.203165405137128,0.36666666666666664
24500,"261 KATHERINE, Buffalo",42.866898299999995,-78.85701590000002,2015/12/08 00:00,2015,0.15083492199574655,0.2722222222222222
159000,"11 WILLOWLAWN, Buffalo",42.9344516,-78.84514329999998,2015/12/08 00:00,2015,0.9788878611152532,1.7666666666666666
725000,"14 CHAPIN, Buffalo",42.921003999999996,-78.86908690000001,2015/12/09 00:00,2015,4.463482385588418,8.055555555555555
474900,"90 JEWETT PKWY, Buffalo",42.9356221,-78.84661899999998,2015/12/09 00:00,2015,2.923734875746124,5.276666666666666
155000,"381 FARGO, Buffalo",42.906824799999995,-78.89350350000002,2015/12/09 00:00,2015,0.9542617514016618,1.7222222222222223
85000,"398 BROADWAY, Buffalo",42.8889281,-78.85907809999998,2015/12/09 00:00,2015,0.5233048314138146,0.9444444444444444
177500,"26 COLLEGE, Buffalo",42.8977319,-78.87915490000002,2015/12/09 00:00,2015,1.0927836185406128,1.9722222222222223
114000,"278 CUMBERLAND, Buffalo",42.8530846,-78.81519089999998,2015/12/09 00:00,2015,0.7018441268373513,1.2666666666666666
80000,"92 DUERSTEIN, Buffalo",42.8519509,-78.80103000000003,2015/12/10 00:00,2015,0.4925221942718255,0.8888888888888888
63500,"46 REGENT, Buffalo",42.8915066,-78.81235439999998,2015/12/10 00:00,2015,0.3909394917032615,0.7055555555555556
42500,"85 SIRRET, Buffalo",42.8539093,-78.82890730000003,2015/12/10 00:00,2015,0.2616524157069073,0.4722222222222222
69000,"153 HERTEL, Buffalo",42.94245120000001,-78.90104170000002,2015/12/10 00:00,2015,0.42480039255944946,0.7666666666666667
185000,"318 MARYLAND, Buffalo",42.89749459999999,-78.88171969999998,2015/12/10 00:00,2015,1.1389575742535964,2.0555555555555554
265000,"541 CRESCENT, Buffalo",42.942,-78.84719799999998,2015/12/11 00:00,2015,1.6314797685254219,2.9444444444444446
37000,"678 MINNESOTA, Buffalo",42.946019,-78.80434919999998,2015/12/11 00:00,2015,0.22779151485071927,0.4111111111111111
229000,"295 WELLINGTON, Buffalo",42.9526172,-78.85151309999998,2015/12/11 00:00,2015,1.4098447811031003,2.5444444444444443
76500,"15 GALLOWAY, Buffalo",42.8536846,-78.8037296,2015/12/11 00:00,2015,0.4709743482724331,0.85
35000,"110 WRIGHT, Buffalo",42.92580299999999,-78.80017699999998,2015/12/11 00:00,2015,0.21547845999392365,0.3888888888888889
90000,"397 DEARBORN, Buffalo",42.93991,-78.9036722,2015/12/11 00:00,2015,0.5540874685558036,1.0
35000,"860 TONAWANDA, Buffalo",42.95195560000001,-78.90528590000002,2015/12/11 00:00,2015,0.21547845999392365,0.3888888888888889
60000,"18 MUMFORD, Buffalo",42.855466,-78.82103169999998,2015/12/14 00:00,2015,0.3693916457038691,0.6666666666666666
17000,"426 EAST, Buffalo",42.94270170000001,-78.90475529999998,2015/12/14 00:00,2015,0.10466096628276292,0.18888888888888888
390000,"20 MAYFAIR, Buffalo",42.97320070000001,-78.7651647,2015/12/14 00:00,2015,2.401045697075149,4.333333333333333
127000,"370 ST LAWRENCE, Buffalo",42.956413,-78.855717,2015/12/15 00:00,2015,0.781878983406523,1.4111111111111112
72000,"93 PIERCE SOUTH, Buffalo",42.8697459,-78.79982609999998,2015/12/15 00:00,2015,0.4432699748446429,0.8
130000,"99 GROVELAND, Buffalo",42.952927300000006,-78.83633990000001,2015/12/15 00:00,2015,0.8003485656917164,1.4444444444444444
74900,"50 ROANOKE, Buffalo",42.8602816,-78.81302269999998,2015/12/15 00:00,2015,0.4611239043869966,0.8322222222222222
160000,"1088 DELAWARE, Buffalo",42.9135444,-78.87012320000002,2015/12/15 00:00,2015,0.985044388543651,1.7777777777777777
280000,"28 ORTON, Buffalo",42.8999929,-78.88304629999998,2015/12/15 00:00,2015,1.7238276799513892,3.111111111111111
29900,"50 SPRENGER, Buffalo",42.9112366,-78.8039951,2015/12/15 00:00,2015,0.18408017010909478,0.3322222222222222
180000,"103 VIRGIL, Buffalo",42.95071,-78.864115,2015/12/15 00:00,2015,1.1081749371116072,2.0
93000,"520 PLYMOUTH, Buffalo",42.9106577,-78.89445409999998,2015/12/15 00:00,2015,0.5725570508409971,1.0333333333333334
122000,"186 BRINTON, Buffalo",42.955872,-78.8370186,2015/12/16 00:00,2015,0.7510963462645338,1.3555555555555556
87900,"95 ARMIN, Buffalo",42.8613779,-78.8123146,2015/12/16 00:00,2015,0.5411587609561682,0.9766666666666667
38000,"212 LEROY, Buffalo",42.9330618,-78.83788829999997,2015/12/16 00:00,2015,0.23394804227911709,0.4222222222222222
303000,"746 RICHMOND, Buffalo",42.923702,-78.881626,2015/12/16 00:00,2015,1.865427810804539,3.3666666666666667
49900,"73 REIMAN, Buffalo",42.8948905,-78.8066793,2015/12/16 00:00,2015,0.30721071867705113,0.5544444444444444
153500,"170 FRONTENAC, Buffalo",42.953337,-78.850967,2015/12/17 00:00,2015,0.9450269602590651,1.7055555555555555
76500,"52 HUBBELL, Buffalo",42.851497200000004,-78.82160689999998,2015/12/17 00:00,2015,0.4709743482724331,0.85
27000,"328 TONAWANDA NEW, Buffalo",42.9381766,-78.8984332,2015/12/17 00:00,2015,0.1662262405667411,0.3
315000,"73 RICHMOND, Buffalo",42.904328,-78.881421,2015/12/17 00:00,2015,1.9393061399453129,3.5
55000,"833 TONAWANDA, Buffalo",42.95138529999999,-78.9044459,2015/12/17 00:00,2015,0.33860900856188003,0.6111111111111112
87874,"673 EAGLE EAST, Buffalo",42.8798027,-78.8500818,2015/12/17 00:00,2015,0.5409986912430299,0.9763777777777778
385000,"301 LEXINGTON, Buffalo",42.9135223,-78.88129959999998,2015/12/17 00:00,2015,2.37026305993316,4.277777777777778
73000,"160 HINMAN, Buffalo",42.9565582,-78.8754956,2015/12/17 00:00,2015,0.44942650227304076,0.8111111111111111
640000,"57 TUDOR, Buffalo",42.9171995,-78.87280909999998,2015/12/17 00:00,2015,3.940177554174604,7.111111111111111
850000,"100 WINDSOR, Buffalo",42.92702999999999,-78.87209190000002,2015/12/18 00:00,2015,5.233048314138146,9.444444444444445
652888,"313 SUMMER, Buffalo",42.905057,-78.8800614,2015/12/18 00:00,2015,4.019522879671795,7.254311111111111
36200,"204 IDEAL, Buffalo",42.8903551,-78.80767929999998,2015/12/18 00:00,2015,0.22286629290800103,0.4022222222222222
418000,"38 HIGHLAND, Buffalo",42.9138902,-78.8710622,2015/12/18 00:00,2015,2.573428465070288,4.644444444444445
327500,"121 FORDHAM, Buffalo",42.93897,-78.877043,2015/12/18 00:00,2015,2.0162627328002856,3.638888888888889
115000,"24 AVERY, Buffalo",42.95359860000001,-78.86571090000002,2015/12/18 00:00,2015,0.7080006542657491,1.2777777777777777
139900,"83 CHELTENHAM, Buffalo",42.95080189999999,-78.87203509999998,2015/12/21 00:00,2015,0.8612981872328548,1.5544444444444445
60000,"149 DAVEY, Buffalo",42.8888251,-78.80350829999998,2015/12/21 00:00,2015,0.3693916457038691,0.6666666666666666
106000,"185 CHOATE, Buffalo",42.844169799999996,-78.81673959999998,2015/12/21 00:00,2015,0.6525919074101687,1.1777777777777778
75000,"143 LEGION SOUTH, Buffalo",42.8585567,-78.82147420000003,2015/12/21 00:00,2015,0.4617395571298364,0.8333333333333334
253000,"167 PROSPECT, Buffalo",42.893699,-78.88300269999998,2015/12/21 00:00,2015,1.557601439384648,2.811111111111111
72000,"276 CHOATE, Buffalo",42.84541309999999,-78.81408470000002,2015/12/21 00:00,2015,0.4432699748446429,0.8
330000,"117 HIGHLAND, Buffalo",42.9143146,-78.87404730000002,2015/12/21 00:00,2015,2.03165405137128,3.6666666666666665
116000,"1148 MICHIGAN, Buffalo",42.9045932,-78.8628123,2015/12/21 00:00,2015,0.7141571816941469,1.288888888888889
390000,"219 ANDERSON, Buffalo",42.912017,-78.8738041,2015/12/21 00:00,2015,2.401045697075149,4.333333333333333
42000,"88 ELMER, Buffalo",42.9382198,-78.8197043,2015/12/22 00:00,2015,0.2585741519927084,0.4666666666666667
46000,"145 SHIRLEY, Buffalo",42.944373999999996,-78.81850959999998,2015/12/22 00:00,2015,0.28320026170629964,0.5111111111111111
43000,"191 STOCKBRIDGE, Buffalo",42.941455100000006,-78.8189963,2015/12/22 00:00,2015,0.2647306794211062,0.4777777777777778
14000,"138 ASHLEY, Buffalo",42.893974299999996,-78.8240847,2015/12/22 00:00,2015,0.08619138399756945,0.15555555555555556
59000,"53 GREENE, Buffalo",42.88636500000001,-78.8094383,2015/12/22 00:00,2015,0.3632351182754713,0.6555555555555556
18000,"30 PERSHING, Buffalo",42.9010886,-78.85168999999998,2015/12/22 00:00,2015,0.11081749371116073,0.2
42000,"101 ELMER, Buffalo",42.938584999999996,-78.81921750000002,2015/12/22 00:00,2015,0.2585741519927084,0.4666666666666667
53000,"216 LA SALLE, Buffalo",42.94600000000001,-78.822344,2015/12/22 00:00,2015,0.32629595370508435,0.5888888888888889
46000,"125 BUTLER, Buffalo",42.915963,-78.847501,2015/12/22 00:00,2015,0.28320026170629964,0.5111111111111111
50000,"170 DEWEY, Buffalo",42.931607,-78.841063,2015/12/22 00:00,2015,0.30782637141989094,0.5555555555555556
87000,"240 LISBON, Buffalo",42.9476751,-78.8196158,2015/12/22 00:00,2015,0.5356178862706102,0.9666666666666667
78000,"411 MINNESOTA, Buffalo",42.945757799999996,-78.81426170000002,2015/12/22 00:00,2015,0.48020913941502985,0.8666666666666667
53000,"78 EIGHTEENTH, Buffalo",42.9135847,-78.8871143,2015/12/22 00:00,2015,0.32629595370508435,0.5888888888888889
71500,"106 KAMPER, Buffalo",42.857152899999996,-78.8064734,2015/12/22 00:00,2015,0.44019171113044403,0.7944444444444444
80000,"19 LAIRD, Buffalo",42.953987,-78.89816189999998,2015/12/22 00:00,2015,0.4925221942718255,0.8888888888888888
42000,"687 LA SALLE, Buffalo",42.94473970000001,-78.8066061,2015/12/22 00:00,2015,0.2585741519927084,0.4666666666666667
42000,"622 MINNESOTA, Buffalo",42.9460033,-78.8064734,2015/12/22 00:00,2015,0.2585741519927084,0.4666666666666667
35000,"652 FULTON, Buffalo",42.8699289,-78.84719,2015/12/23 00:00,2015,0.21547845999392365,0.3888888888888889
102000,"49 GLENDALE, Buffalo",42.9265498,-78.850363,2015/12/23 00:00,2015,0.6279657976965775,1.1333333333333333
92000,"166 REBECCA PARK, Buffalo",42.9534169,-78.8853014,2015/12/23 00:00,2015,0.5664005234125993,1.0222222222222221
79900,"40 LA SALLE, Buffalo",42.9471532,-78.82842059999999,2015/12/23 00:00,2015,0.49190654152898566,0.8877777777777778
45000,"9 GOULDING, Buffalo",42.915299499999996,-78.85173429999998,2015/12/23 00:00,2015,0.2770437342779018,0.5
42500,"55 LITTLEFIELD, Buffalo",42.9083858,-78.7994822,2015/12/23 00:00,2015,0.2616524157069073,0.4722222222222222
80000,"721 EGGERT, Buffalo",42.9479201,-78.8030658,2015/12/23 00:00,2015,0.4925221942718255,0.8888888888888888
95000,"182 STEVENSON, Buffalo",42.8575744,-78.81532370000002,2015/12/23 00:00,2015,0.5848701056977927,1.0555555555555556
200500,"93 OAKWOOD WEST, Buffalo",42.9341113,-78.84936019999998,2015/12/24 00:00,2015,1.2343837493937626,2.227777777777778
172500,"288 LINDEN AVE, Buffalo",42.94430089999999,-78.85357509999999,2015/12/24 00:00,2015,1.0620009813986238,1.9166666666666667
155000,"30 LIVINGSTON, Buffalo",42.91633710000001,-78.8837538,2015/12/24 00:00,2015,0.9542617514016618,1.7222222222222223
93000,"150 HUGHES, Buffalo",42.924723500000006,-78.84879269999998,2015/12/24 00:00,2015,0.5725570508409971,1.0333333333333334
205000,"399 DELAVAN WEST, Buffalo",42.9219102,-78.88463809999998,2015/12/24 00:00,2015,1.2620881228215528,2.2777777777777777
40000,"71 SHIRLEY, Buffalo",42.9445781,-78.82134140000002,2015/12/24 00:00,2015,0.24626109713591274,0.4444444444444444
130000,"304 SANDERS, Buffalo",42.95727460000001,-78.8579851,2015/12/28 00:00,2015,0.8003485656917164,1.4444444444444444
96000,"177 DOWNING, Buffalo",42.8344967,-78.8171821,2015/12/28 00:00,2015,0.5910266331261905,1.0666666666666667
143000,"194 UNIVERSITY AVE, Buffalo",42.9576409,-78.8281552,2015/12/28 00:00,2015,0.8803834222608881,1.5888888888888888
117000,"487 HICKORY, Buffalo",42.8918307,-78.8611554,2015/12/28 00:00,2015,0.7203137091225448,1.3
2750000,"630 WASHINGTON, Buffalo",42.894692,-78.87066800000002,2015/12/29 00:00,2015,16.930450428094,30.555555555555557
130500,"17 CHOATE, Buffalo",42.8443164,-78.8230007,2015/12/29 00:00,2015,0.8034268294059153,1.45
98404,"77 OLCOTT, Buffalo",42.84831700000001,-78.820584,2015/12/29 00:00,2015,0.6058269250640589,1.0933777777777778
320000,"241 NORWOOD, Buffalo",42.911471899999995,-78.8801278,2015/12/29 00:00,2015,1.970088777087302,3.5555555555555554
41000,"27 HASTINGS, Buffalo",42.93634429999999,-78.8124917,2015/12/29 00:00,2015,0.25241762456431055,0.45555555555555555
19000,"509 DODGE, Buffalo",42.90535300000001,-78.848621,2015/12/29 00:00,2015,0.11697402113955854,0.2111111111111111
1100000,"374 DELAWARE, Buffalo",42.89457489999999,-78.87590469999998,2015/12/29 00:00,2015,6.7721801712376,12.222222222222221
66000,"343 CONNECTICUT, Buffalo",42.90546610000001,-78.88807179999998,2015/12/29 00:00,2015,0.406330810274256,0.7333333333333333
34000,"62 BAITZ, Buffalo",42.873855999999996,-78.827047,2015/12/29 00:00,2015,0.20932193256552584,0.37777777777777777
29000,"58 GROTE, Buffalo",42.9425655,-78.88954620000001,2015/12/30 00:00,2015,0.17853929542353672,0.32222222222222224
150000,"31 SHENANDOAH, Buffalo",42.8388166,-78.8065166,2015/12/30 00:00,2015,0.9234791142596728,1.6666666666666667
79500,"241 HIGHGATE, Buffalo",42.9480053,-78.8187751,2015/12/30 00:00,2015,0.4894439305576266,0.8833333333333333
23000,"228 NORMAL, Buffalo",42.90628820000001,-78.88869509999998,2015/12/30 00:00,2015,0.14160013085314982,0.25555555555555554
55000,"121 VAN RENSSELAER, Buffalo",42.87286029999999,-78.8512635,2015/12/31 00:00,2015,0.33860900856188003,0.6111111111111112
787000,"491 DELAWARE, Buffalo",42.89755299999999,-78.874062,2015/12/31 00:00,2015,4.845187086149083,8.744444444444444
270000,"161 WINSTON, Buffalo",42.95204860000001,-78.8398127,2015/12/31 00:00,2015,1.662262405667411,3.0
72500,"44 LEAMINGTON, Buffalo",42.863535799999994,-78.81833089999998,2015/12/31 00:00,2015,0.4463482385588418,0.8055555555555556
125000,"59 AVERY, Buffalo",42.953980200000004,-78.8673031,2015/12/31 00:00,2015,0.7695659285497273,1.3888888888888888
120000,"82 VIRGIL, Buffalo",42.9501652,-78.8647821,2016/01/04 00:00,2016,0.6551526367177505,1.1434016198189614
19000,"952 NORTHLAND, Buffalo",42.91904630000001,-78.82412889999998,2016/01/04 00:00,2016,0.10373250081364382,0.1810385898046689
276000,"838 TACOMA, Buffalo",42.950072,-78.84122599999998,2016/01/04 00:00,2016,1.5068510644508262,2.6298237255836114
238000,"374 FERRY WEST, Buffalo",42.915562,-78.8877334,2016/01/04 00:00,2016,1.2993860628235385,2.2677465459742736
232000,"9 BREMEN, Buffalo",42.90967029999999,-78.8855225,2016/01/04 00:00,2016,1.266628430987651,2.2105764649833253
83000,"249 OXFORD, Buffalo",42.922137899999996,-78.86358800000002,2016/01/05 00:00,2016,0.4531472403964441,0.7908527870414483
35000,"68 GLADSTONE, Buffalo",42.9470712,-78.89287940000001,2016/01/05 00:00,2016,0.19108618570934388,0.3334921391138637
220000,"327 NORTH PARK, Buffalo",42.953638,-78.8554055,2016/01/05 00:00,2016,1.201113167315876,2.096236303001429
1150000,"1114 DELAWARE, Buffalo",42.914288899999995,-78.870086,2016/01/05 00:00,2016,6.278546101878442,10.95759885659838
145000,"911 AMHERST ST, Buffalo",42.940273,-78.87048399999998,2016/01/05 00:00,2016,0.7916427693672818,1.3816102906145784
49900,"141 CONDON, Buffalo",42.957985799999996,-78.9055069,2016/01/06 00:00,2016,0.2724343047684646,0.4754645069080515
92500,"208 OGDEN SOUTH, Buffalo",42.86685720000001,-78.8023501,2016/01/06 00:00,2016,0.505013490803266,0.8813720819437828
190000,"430 VERMONT, Buffalo",42.9103167,-78.8840633,2016/01/06 00:00,2016,1.0373250081364382,1.810385898046689
46500,"18 ARMBRUSTER, Buffalo",42.89503029999999,-78.81687240000002,2016/01/06 00:00,2016,0.25387164672812834,0.44306812767984755
35000,"402 HERTEL, Buffalo",42.9457381,-78.89309990000002,2016/01/06 00:00,2016,0.19108618570934388,0.3334921391138637
75000,"322 AMHERST ST, Buffalo",42.9377658,-78.8919339,2016/01/06 00:00,2016,0.4094703979485941,0.7146260123868509
32023,"619 FULTON, Buffalo",42.869640999999994,-78.84842990000001,2016/01/07 00:00,2016,0.1748329407134377,0.3051262505955217
40000,"137 VINCENNES, Buffalo",42.8684084,-78.8622967,2016/01/07 00:00,2016,0.21838421223925017,0.38113387327298714
130000,"17 ARMIN, Buffalo",42.8597976,-78.81421739999998,2016/01/07 00:00,2016,0.709748689777563,1.2386850881372082
150000,"591 GRIDER, Buffalo",42.930825299999995,-78.82890730000003,2016/01/07 00:00,2016,0.8189407958971882,1.4292520247737017
40000,"1158 BAILEY, Buffalo",42.8859602,-78.8144829,2016/01/07 00:00,2016,0.21838421223925017,0.38113387327298714
208000,"53 TIOGA, Buffalo",42.9459202,-78.86630559999998,2016/01/07 00:00,2016,1.1355979036441008,1.981896141019533
95000,"65 ST JOHNS PKSD, Buffalo",42.8504859,-78.805223,2016/01/07 00:00,2016,0.5186625040682191,0.9051929490233445
26800,"126 RIVERSIDE, Buffalo",42.9533395,-78.9048438,2016/01/08 00:00,2016,0.14631742220029761,0.2553596950929014
75000,"110 WEAVER, Buffalo",42.8749125,-78.80426070000001,2016/01/08 00:00,2016,0.4094703979485941,0.7146260123868509
28000,"75 HENRIETTA, Buffalo",42.9571964,-78.90041169999998,2016/01/08 00:00,2016,0.15286894856747513,0.266793711291091
30000,"361 GUILFORD, Buffalo",42.9021461,-78.84332959999998,2016/01/11 00:00,2016,0.16378815917943762,0.28585040495474034
40000,"432 FOURTEENTH, Buffalo",42.9115805,-78.8919781,2016/01/11 00:00,2016,0.21838421223925017,0.38113387327298714
640000,"95 WINDSOR, Buffalo",42.9269971,-78.87137179999998,2016/01/11 00:00,2016,3.4941473958280027,6.098141972367794
60000,"154 GERMAIN, Buffalo",42.9413789,-78.8903753,2016/01/11 00:00,2016,0.32757631835887524,0.5717008099094807
52500,"349 HEWITT, Buffalo",42.9425003,-78.8116951,2016/01/11 00:00,2016,0.2866292785640158,0.5002382086707956
45000,"32 GARFIELD, Buffalo",42.943283799999996,-78.90533010000001,2016/01/11 00:00,2016,0.24568223876915643,0.4287756074321105
35000,"15 VIOLA, Buffalo",42.920702,-78.846215,2016/01/12 00:00,2016,0.19108618570934388,0.3334921391138637
225000,"383 WASHINGTON, Buffalo",42.966747,-78.885126,2016/01/12 00:00,2016,1.2284111938457822,2.143878037160553
56500,"243 COLUMBUS, Buffalo",42.8495366,-78.8154564,2016/01/12 00:00,2016,0.30846769978794086,0.5383515959980943
26500,"1315 LOVEJOY, Buffalo",42.88965229999999,-78.79970229999998,2016/01/12 00:00,2016,0.14467954060850324,0.252501191043354
126800,"258 VILLA, Buffalo",42.958120799999996,-78.85976190000002,2016/01/12 00:00,2016,0.692277952798423,1.2081943782753692
45000,"574 STOCKBRIDGE, Buffalo",42.942116999999996,-78.80704870000002,2016/01/12 00:00,2016,0.24568223876915643,0.4287756074321105
